"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"4218","2016-08-29","08:00",1003.4,333,2,35,0,0,0,0,0,0,166.4049
"4219","2016-08-29","08:20",1003.4,333,2,35,0,1,0,0,0,0,62.0699999999999
"4220","2016-08-29","08:20",1003.4,333,2,35,0,0,1,0,0,0,153.04
"4221","2016-08-29","08:20",1003.4,333,2,35,0,0,0,1,0,0,129.47
"4222","2016-08-29","08:20",1003.4,333,2,35,0,0,0,0,1,0,143.71
"4223","2016-08-29","08:20",1003.4,333,2,35,0,0,0,0,0,1,157.69
"4224","2016-08-29","08:20",1003.4,333,2,35,0,0,0,0,0,0,196.1114
"4225","2016-08-29","08:40",1003.4,333,2,35,0,1,0,0,0,0,68.2700000000002
"4226","2016-08-29","08:40",1003.4,333,2,35,0,0,1,0,0,0,161.17
"4227","2016-08-29","08:40",1003.4,333,2,35,0,0,0,1,0,0,99.7700000000003
"4228","2016-08-29","08:40",1003.4,333,2,35,0,0,0,0,1,0,92.9300000000001
"4229","2016-08-29","08:40",1003.4,333,2,35,0,0,0,0,0,1,201.28
"4230","2016-08-29","08:40",1003.4,333,2,35,0,0,0,0,0,0,143.31
"4231","2016-08-29","09:00",1002.5,26,4.1,39,0,1,0,0,0,0,55.9399999999999
"4232","2016-08-29","09:00",1002.5,26,4.1,39,0,0,1,0,0,0,123.03
"4233","2016-08-29","09:00",1002.5,26,4.1,39,0,0,0,1,0,0,115.01
"4234","2016-08-29","09:00",1002.5,26,4.1,39,0,0,0,0,1,0,107.95
"4235","2016-08-29","09:00",1002.5,26,4.1,39,0,0,0,0,0,1,170
"4236","2016-08-29","09:00",1002.5,26,4.1,39,0,0,0,0,0,0,125.34
"4237","2016-08-29","09:20",1002.5,26,4.1,39,0,1,0,0,0,0,59.4899999999999
"4238","2016-08-29","09:20",1002.5,26,4.1,39,0,0,1,0,0,0,131.94
"4239","2016-08-29","09:20",1002.5,26,4.1,39,0,0,0,1,0,0,161
"4240","2016-08-29","09:20",1002.5,26,4.1,39,0,0,0,0,1,0,160.17
"4241","2016-08-29","09:20",1002.5,26,4.1,39,0,0,0,0,0,1,165.61
"4242","2016-08-29","09:20",1002.5,26,4.1,39,0,0,0,0,0,0,142.61
"4243","2016-08-29","09:40",1002.5,26,4.1,39,0,1,0,0,0,0,55.5600000000001
"4244","2016-08-29","09:40",1002.5,26,4.1,39,0,0,1,0,0,0,125.05
"4245","2016-08-29","09:40",1002.5,26,4.1,39,0,0,0,1,0,0,110.98
"4246","2016-08-29","09:40",1002.5,26,4.1,39,0,0,0,0,1,0,109.04
"4247","2016-08-29","09:40",1002.5,26,4.1,39,0,0,0,0,0,1,191.94
"4248","2016-08-29","09:40",1002.5,26,4.1,39,0,0,0,0,0,0,172.9356
"4249","2016-08-29","15:00",1004.9,319,2.3,57,0,1,0,0,0,0,84.6599999999999
"4250","2016-08-29","15:00",1004.9,319,2.3,57,0,0,1,0,0,0,141.02
"4251","2016-08-29","15:00",1004.9,319,2.3,57,0,0,0,1,0,0,111.8
"4252","2016-08-29","15:00",1004.9,319,2.3,57,0,0,0,0,1,0,111.83
"4253","2016-08-29","15:00",1004.9,319,2.3,57,0,0,0,0,0,1,228.459999999999
"4254","2016-08-29","15:00",1004.9,319,2.3,57,0,0,0,0,0,0,195.41
"4255","2016-08-29","15:20",1004.9,319,2.3,57,0,1,0,0,0,0,67.75
"4256","2016-08-29","15:20",1004.9,319,2.3,57,0,0,1,0,0,0,134.97
"4257","2016-08-29","15:20",1004.9,319,2.3,57,0,0,0,1,0,0,172.1
"4258","2016-08-29","15:20",1004.9,319,2.3,57,0,0,0,0,1,0,115.7
"4259","2016-08-29","15:20",1004.9,319,2.3,57,0,0,0,0,0,1,221.95
"4260","2016-08-29","15:20",1004.9,319,2.3,57,0,0,0,0,0,0,238.15
"4261","2016-08-29","15:40",1004.9,319,2.3,57,0,1,0,0,0,0,70.5699999999999
"4262","2016-08-29","15:40",1004.9,319,2.3,57,0,0,1,0,0,0,153.09
"4263","2016-08-29","15:40",1004.9,319,2.3,57,0,0,0,1,0,0,114.28
"4264","2016-08-29","15:40",1004.9,319,2.3,57,0,0,0,0,1,0,141.19
"4265","2016-08-29","15:40",1004.9,319,2.3,57,0,0,0,0,0,1,171.24
"4266","2016-08-29","15:40",1004.9,319,2.3,57,0,0,0,0,0,0,182.41
"4267","2016-08-29","16:00",1004.9,319,2.3,57,0,1,0,0,0,0,85.8500000000002
"4268","2016-08-29","16:00",1004.9,319,2.3,57,0,0,1,0,0,0,129.8
"4269","2016-08-29","16:00",1004.9,319,2.3,57,0,0,0,1,0,0,145.13
"4270","2016-08-29","16:00",1004.9,319,2.3,57,0,0,0,0,1,0,134.45
"4271","2016-08-29","16:00",1004.9,319,2.3,57,0,0,0,0,0,1,157.92
"4272","2016-08-29","16:00",1004.9,319,2.3,57,0,0,0,0,0,0,179
"4273","2016-08-29","16:20",1004.9,319,2.3,57,0,1,0,0,0,0,75.2799999999999
"4274","2016-08-29","16:20",1004.9,319,2.3,57,0,0,1,0,0,0,141.81
"4275","2016-08-29","16:20",1004.9,319,2.3,57,0,0,0,1,0,0,140.22
"4276","2016-08-29","16:20",1004.9,319,2.3,57,0,0,0,0,1,0,113.49
"4277","2016-08-29","16:20",1004.9,319,2.3,57,0,0,0,0,0,1,176.18
"4278","2016-08-29","16:20",1004.9,319,2.3,57,0,0,0,0,0,0,236.09
"4279","2016-08-29","16:40",1004.9,319,2.3,57,0,1,0,0,0,0,83.6300000000001
"4280","2016-08-29","16:40",1004.9,319,2.3,57,0,0,1,0,0,0,148.68
"4281","2016-08-29","16:40",1004.9,319,2.3,57,0,0,0,1,0,0,157.98
"4282","2016-08-29","16:40",1004.9,319,2.3,57,0,0,0,0,1,0,92.8500000000002
"4283","2016-08-29","16:40",1004.9,319,2.3,57,0,0,0,0,0,1,248.27
"4284","2016-08-29","16:40",1004.9,319,2.3,57,0,0,0,0,0,0,222.37
"4285","2016-08-29","17:00",1004.9,319,2.3,57,0,1,0,0,0,0,90.4300000000001
"4286","2016-08-29","17:00",1004.9,319,2.3,57,0,0,1,0,0,0,146.97
"4287","2016-08-29","17:00",1004.9,319,2.3,57,0,0,0,1,0,0,160.63
"4288","2016-08-29","17:00",1004.9,319,2.3,57,0,0,0,0,1,0,135.85
"4289","2016-08-29","17:00",1004.9,319,2.3,57,0,0,0,0,0,1,264.66
"4290","2016-08-29","17:00",1004.9,319,2.3,57,0,0,0,0,0,0,202.5
"4291","2016-08-29","17:20",1004.9,319,2.3,57,0,1,0,0,0,0,70.8000000000001
"4292","2016-08-29","17:20",1004.9,319,2.3,57,0,0,1,0,0,0,127.43
"4293","2016-08-29","17:20",1004.9,319,2.3,57,0,0,0,1,0,0,157.37
"4294","2016-08-29","17:20",1004.9,319,2.3,57,0,0,0,0,1,0,111.36
"4295","2016-08-29","17:20",1004.9,319,2.3,57,0,0,0,0,0,1,277.86
"4296","2016-08-29","17:20",1004.9,319,2.3,57,0,0,0,0,0,0,193.97
"4297","2016-08-29","17:40",1004.9,319,2.3,57,0,1,0,0,0,0,66.8100000000001
"4298","2016-08-29","17:40",1004.9,319,2.3,57,0,0,1,0,0,0,107.59
"4299","2016-08-29","17:40",1004.9,319,2.3,57,0,0,0,1,0,0,278.91
"4300","2016-08-29","17:40",1004.9,319,2.3,57,0,0,0,0,1,0,88.2600000000002
"4301","2016-08-29","17:40",1004.9,319,2.3,57,0,0,0,0,0,1,252.95
"4302","2016-08-29","17:40",1004.9,319,2.3,57,0,0,0,0,0,0,217.709999999999
"4303","2016-08-29","18:00",1004.1,292,1.7,58,0,1,0,0,0,0,75.0299999999999
"4304","2016-08-29","18:00",1004.1,292,1.7,58,0,0,1,0,0,0,109.21
"4305","2016-08-29","18:00",1004.1,292,1.7,58,0,0,0,1,0,0,139.23
"4306","2016-08-29","18:00",1004.1,292,1.7,58,0,0,0,0,1,0,149.9
"4307","2016-08-29","18:00",1004.1,292,1.7,58,0,0,0,0,0,1,305.64
"4308","2016-08-29","18:00",1004.1,292,1.7,58,0,0,0,0,0,0,254.09
"4309","2016-08-29","18:20",1004.1,292,1.7,58,0,1,0,0,0,0,57.6700000000001
"4310","2016-08-29","18:20",1004.1,292,1.7,58,0,0,1,0,0,0,120.36
"4311","2016-08-29","18:20",1004.1,292,1.7,58,0,0,0,1,0,0,141.9474
"4312","2016-08-29","18:20",1004.1,292,1.7,58,0,0,0,0,1,0,97.2099999999999
"4313","2016-08-29","18:20",1004.1,292,1.7,58,0,0,0,0,0,1,259.8762
"4314","2016-08-29","18:20",1004.1,292,1.7,58,0,0,0,0,0,0,226.57
"4315","2016-08-29","18:40",1004.1,292,1.7,58,0,1,0,0,0,0,68.5100000000002
"4316","2016-08-29","18:40",1004.1,292,1.7,58,0,0,1,0,0,0,91.8199999999999
"4317","2016-08-29","18:40",1004.1,292,1.7,58,0,0,0,1,0,0,203.97
"4318","2016-08-29","18:40",1004.1,292,1.7,58,0,0,0,0,1,0,122.12
"4319","2016-08-29","18:40",1004.1,292,1.7,58,0,0,0,0,0,1,332.419999999999
"4320","2016-08-29","18:40",1004.1,292,1.7,58,0,0,0,0,0,0,147.56
"4321","2016-08-30","06:00",1000.8,341,3.9,34,0,1,0,0,0,0,60.3000000000001
"4322","2016-08-30","06:00",1000.8,341,3.9,34,0,0,1,0,0,0,86.25
"4323","2016-08-30","06:00",1000.8,341,3.9,34,0,0,0,1,0,0,69.3100000000001
"4324","2016-08-30","06:00",1000.8,341,3.9,34,0,0,0,0,1,0,104.6492
"4325","2016-08-30","06:00",1000.8,341,3.9,34,0,0,0,0,0,1,140.52
"4326","2016-08-30","06:00",1000.8,341,3.9,34,0,0,0,0,0,0,304.560000000001
"4327","2016-08-30","06:20",1000.8,341,3.9,34,0,1,0,0,0,0,52.5900000000001
"4328","2016-08-30","06:20",1000.8,341,3.9,34,0,0,1,0,0,0,96.14
"4329","2016-08-30","06:20",1000.8,341,3.9,34,0,0,0,1,0,0,84.4200000000001
"4330","2016-08-30","06:20",1000.8,341,3.9,34,0,0,0,0,1,0,41.3200000000001
"4331","2016-08-30","06:20",1000.8,341,3.9,34,0,0,0,0,0,1,133.683
"4332","2016-08-30","06:20",1000.8,341,3.9,34,0,0,0,0,0,0,233.63765
"4333","2016-08-30","06:40",1000.8,341,3.9,34,0,1,0,0,0,0,50.3000000000001
"4334","2016-08-30","06:40",1000.8,341,3.9,34,0,0,1,0,0,0,115.46
"4335","2016-08-30","06:40",1000.8,341,3.9,34,0,0,0,1,0,0,208.28
"4336","2016-08-30","06:40",1000.8,341,3.9,34,0,0,0,0,1,0,62.0699999999999
"4337","2016-08-30","06:40",1000.8,341,3.9,34,0,0,0,0,0,1,160.61
"4338","2016-08-30","06:40",1000.8,341,3.9,34,0,0,0,0,0,0,162.7153
"4339","2016-08-30","07:00",1000.8,341,3.9,34,0,1,0,0,0,0,62.4099999999999
"4340","2016-08-30","07:00",1000.8,341,3.9,34,0,0,1,0,0,0,220.03
"4341","2016-08-30","07:00",1000.8,341,3.9,34,0,0,0,1,0,0,86.72
"4342","2016-08-30","07:00",1000.8,341,3.9,34,0,0,0,0,1,0,87.7700000000002
"4343","2016-08-30","07:00",1000.8,341,3.9,34,0,0,0,0,0,1,192.5614
"4344","2016-08-30","07:00",1000.8,341,3.9,34,0,0,0,0,0,0,153.66
"4345","2016-08-30","07:20",1000.8,341,3.9,34,0,1,0,0,0,0,51.47
"4346","2016-08-30","07:20",1000.8,341,3.9,34,0,0,1,0,0,0,130.09
"4347","2016-08-30","07:20",1000.8,341,3.9,34,0,0,0,1,0,0,109.15
"4348","2016-08-30","07:20",1000.8,341,3.9,34,0,0,0,0,1,0,86.0699999999999
"4349","2016-08-30","07:20",1000.8,341,3.9,34,0,0,0,0,0,1,171.87
"4350","2016-08-30","07:20",1000.8,341,3.9,34,0,0,0,0,0,0,149.82
"4351","2016-08-30","07:40",1000.8,341,3.9,34,0,1,0,0,0,0,79.54
"4352","2016-08-30","07:40",1000.8,341,3.9,34,0,0,1,0,0,0,130.09
"4353","2016-08-30","07:40",1000.8,341,3.9,34,0,0,0,1,0,0,118.4132
"4354","2016-08-30","07:40",1000.8,341,3.9,34,0,0,0,0,1,0,129.89
"4355","2016-08-30","07:40",1000.8,341,3.9,34,0,0,0,0,0,1,199.5976
"4356","2016-08-30","07:40",1000.8,341,3.9,34,0,0,0,0,0,0,168.8218
"4357","2016-08-30","08:00",1000.8,341,3.9,34,0,1,0,0,0,0,64.3299999999999
"4358","2016-08-30","08:00",1000.8,341,3.9,34,0,0,1,0,0,0,177
"4359","2016-08-30","08:00",1000.8,341,3.9,34,0,0,0,1,0,0,113.7
"4360","2016-08-30","08:00",1000.8,341,3.9,34,0,0,0,0,1,0,120.12
"4361","2016-08-30","08:00",1000.8,341,3.9,34,0,0,0,0,0,1,132.76
"4362","2016-08-30","08:00",1000.8,341,3.9,34,0,0,0,0,0,0,165.6295
"4363","2016-08-30","08:20",1000.8,341,3.9,34,0,1,0,0,0,0,55.8000000000001
"4364","2016-08-30","08:20",1000.8,341,3.9,34,0,0,1,0,0,0,143.88
"4365","2016-08-30","08:20",1000.8,341,3.9,34,0,0,0,1,0,0,113.53
"4366","2016-08-30","08:20",1000.8,341,3.9,34,0,0,0,0,1,0,149.82
"4367","2016-08-30","08:20",1000.8,341,3.9,34,0,0,0,0,0,1,276.259999999999
"4368","2016-08-30","08:20",1000.8,341,3.9,34,0,0,0,0,0,0,163.8864
"4369","2016-08-30","08:40",1000.8,341,3.9,34,0,1,0,0,0,0,62.4200000000001
"4370","2016-08-30","08:40",1000.8,341,3.9,34,0,0,1,0,0,0,141.09
"4371","2016-08-30","08:40",1000.8,341,3.9,34,0,0,0,1,0,0,125.37
"4372","2016-08-30","08:40",1000.8,341,3.9,34,0,0,0,0,1,0,119.6
"4373","2016-08-30","08:40",1000.8,341,3.9,34,0,0,0,0,0,1,142.1975
"4374","2016-08-30","08:40",1000.8,341,3.9,34,0,0,0,0,0,0,107.9
"4375","2016-08-30","09:00",1000,335,5.3,32,0,1,0,0,0,0,71.9200000000001
"4376","2016-08-30","09:00",1000,335,5.3,32,0,0,1,0,0,0,137.96
"4377","2016-08-30","09:00",1000,335,5.3,32,0,0,0,1,0,0,111.39
"4378","2016-08-30","09:00",1000,335,5.3,32,0,0,0,0,1,0,105.21
"4379","2016-08-30","09:00",1000,335,5.3,32,0,0,0,0,0,1,170.78
"4380","2016-08-30","09:00",1000,335,5.3,32,0,0,0,0,0,0,178.15
"4381","2016-08-30","09:20",1000,335,5.3,32,0,1,0,0,0,0,65.8299999999999
"4382","2016-08-30","09:20",1000,335,5.3,32,0,0,1,0,0,0,120.03
"4383","2016-08-30","09:20",1000,335,5.3,32,0,0,0,1,0,0,123.66
"4384","2016-08-30","09:20",1000,335,5.3,32,0,0,0,0,1,0,131.01
"4385","2016-08-30","09:20",1000,335,5.3,32,0,0,0,0,0,1,213.01
"4386","2016-08-30","09:20",1000,335,5.3,32,0,0,0,0,0,0,155.81
"4387","2016-08-30","09:40",1000,335,5.3,32,0,1,0,0,0,0,58.5200000000001
"4388","2016-08-30","09:40",1000,335,5.3,32,0,0,1,0,0,0,93.0200000000002
"4389","2016-08-30","09:40",1000,335,5.3,32,0,0,0,1,0,0,77.3999999999999
"4390","2016-08-30","09:40",1000,335,5.3,32,0,0,0,0,1,0,99.6000000000002
"4391","2016-08-30","09:40",1000,335,5.3,32,0,0,0,0,0,1,149.69
"4392","2016-08-30","09:40",1000,335,5.3,32,0,0,0,0,0,0,226.93
"4393","2016-08-30","15:00",1002.2,204,1.6,60,0,1,0,0,0,0,68.4899999999998
"4394","2016-08-30","15:00",1002.2,204,1.6,60,0,0,1,0,0,0,96.7700000000002
"4395","2016-08-30","15:00",1002.2,204,1.6,60,0,0,0,1,0,0,99.0699999999999
"4396","2016-08-30","15:00",1002.2,204,1.6,60,0,0,0,0,1,0,91.9799999999998
"4397","2016-08-30","15:00",1002.2,204,1.6,60,0,0,0,0,0,1,194.36
"4398","2016-08-30","15:00",1002.2,204,1.6,60,0,0,0,0,0,0,138.74
"4399","2016-08-30","15:20",1002.2,204,1.6,60,0,1,0,0,0,0,68.6400000000001
"4400","2016-08-30","15:20",1002.2,204,1.6,60,0,0,1,0,0,0,100.46
"4401","2016-08-30","15:20",1002.2,204,1.6,60,0,0,0,1,0,0,137.03
"4402","2016-08-30","15:20",1002.2,204,1.6,60,0,0,0,0,1,0,114.63
"4403","2016-08-30","15:20",1002.2,204,1.6,60,0,0,0,0,0,1,153.05
"4404","2016-08-30","15:20",1002.2,204,1.6,60,0,0,0,0,0,0,142.77
"4405","2016-08-30","15:40",1002.2,204,1.6,60,0,1,0,0,0,0,72.1700000000001
"4406","2016-08-30","15:40",1002.2,204,1.6,60,0,0,1,0,0,0,129.28
"4407","2016-08-30","15:40",1002.2,204,1.6,60,0,0,0,1,0,0,106.28
"4408","2016-08-30","15:40",1002.2,204,1.6,60,0,0,0,0,1,0,83.5100000000002
"4409","2016-08-30","15:40",1002.2,204,1.6,60,0,0,0,0,0,1,137.91
"4410","2016-08-30","15:40",1002.2,204,1.6,60,0,0,0,0,0,0,130.38
"4411","2016-08-30","16:00",1002.2,204,1.6,60,0,1,0,0,0,0,68.7299999999998
"4412","2016-08-30","16:00",1002.2,204,1.6,60,0,0,1,0,0,0,108.09
"4413","2016-08-30","16:00",1002.2,204,1.6,60,0,0,0,1,0,0,120.76
"4414","2016-08-30","16:00",1002.2,204,1.6,60,0,0,0,0,1,0,106.74
"4415","2016-08-30","16:00",1002.2,204,1.6,60,0,0,0,0,0,1,195.56
"4416","2016-08-30","16:00",1002.2,204,1.6,60,0,0,0,0,0,0,145.47
"4417","2016-08-30","16:20",1002.2,204,1.6,60,0,1,0,0,0,0,69.7299999999998
"4418","2016-08-30","16:20",1002.2,204,1.6,60,0,0,1,0,0,0,103.71
"4419","2016-08-30","16:20",1002.2,204,1.6,60,0,0,0,1,0,0,105.73
"4420","2016-08-30","16:20",1002.2,204,1.6,60,0,0,0,0,1,0,72.3299999999999
"4421","2016-08-30","16:20",1002.2,204,1.6,60,0,0,0,0,0,1,197.709999999999
"4422","2016-08-30","16:20",1002.2,204,1.6,60,0,0,0,0,0,0,177.48
"4423","2016-08-30","16:40",1002.2,204,1.6,60,0,1,0,0,0,0,62.75
"4424","2016-08-30","16:40",1002.2,204,1.6,60,0,0,1,0,0,0,103.45
"4425","2016-08-30","16:40",1002.2,204,1.6,60,0,0,0,1,0,0,132.61
"4426","2016-08-30","16:40",1002.2,204,1.6,60,0,0,0,0,1,0,108.58
"4427","2016-08-30","16:40",1002.2,204,1.6,60,0,0,0,0,0,1,176.06
"4428","2016-08-30","16:40",1002.2,204,1.6,60,0,0,0,0,0,0,208.2936
"4429","2016-08-30","17:00",1002.2,204,1.6,60,0,1,0,0,0,0,53.89
"4430","2016-08-30","17:00",1002.2,204,1.6,60,0,0,1,0,0,0,111.77
"4431","2016-08-30","17:00",1002.2,204,1.6,60,0,0,0,1,0,0,120.11
"4432","2016-08-30","17:00",1002.2,204,1.6,60,0,0,0,0,1,0,93.9200000000001
"4433","2016-08-30","17:00",1002.2,204,1.6,60,0,0,0,0,0,1,176.5
"4434","2016-08-30","17:00",1002.2,204,1.6,60,0,0,0,0,0,0,121.33
"4435","2016-08-30","17:20",1002.2,204,1.6,60,0,1,0,0,0,0,66.4099999999999
"4436","2016-08-30","17:20",1002.2,204,1.6,60,0,0,1,0,0,0,99.7399999999998
"4437","2016-08-30","17:20",1002.2,204,1.6,60,0,0,0,1,0,0,155.85
"4438","2016-08-30","17:20",1002.2,204,1.6,60,0,0,0,0,1,0,86.3900000000001
"4439","2016-08-30","17:20",1002.2,204,1.6,60,0,0,0,0,0,1,173.01
"4440","2016-08-30","17:20",1002.2,204,1.6,60,0,0,0,0,0,0,133.19
"4441","2016-08-30","17:40",1002.2,204,1.6,60,0,1,0,0,0,0,68.1999999999999
"4442","2016-08-30","17:40",1002.2,204,1.6,60,0,0,1,0,0,0,98.7800000000001
"4443","2016-08-30","17:40",1002.2,204,1.6,60,0,0,0,1,0,0,122.41
"4444","2016-08-30","17:40",1002.2,204,1.6,60,0,0,0,0,1,0,112.93
"4445","2016-08-30","17:40",1002.2,204,1.6,60,0,0,0,0,0,1,183.96
"4446","2016-08-30","17:40",1002.2,204,1.6,60,0,0,0,0,0,0,194.1643
"4447","2016-08-30","18:00",1000.8,215,2.9,60,0,1,0,0,0,0,58.4499999999999
"4448","2016-08-30","18:00",1000.8,215,2.9,60,0,0,1,0,0,0,119.18
"4449","2016-08-30","18:00",1000.8,215,2.9,60,0,0,0,1,0,0,129.22
"4450","2016-08-30","18:00",1000.8,215,2.9,60,0,0,0,0,1,0,98.5200000000003
"4451","2016-08-30","18:00",1000.8,215,2.9,60,0,0,0,0,0,1,159.75
"4452","2016-08-30","18:00",1000.8,215,2.9,60,0,0,0,0,0,0,179.34
"4453","2016-08-30","18:20",1000.8,215,2.9,60,0,1,0,0,0,0,52.4899999999999
"4454","2016-08-30","18:20",1000.8,215,2.9,60,0,0,1,0,0,0,109.23
"4455","2016-08-30","18:20",1000.8,215,2.9,60,0,0,0,1,0,0,109.1
"4456","2016-08-30","18:20",1000.8,215,2.9,60,0,0,0,0,1,0,89.6999999999999
"4457","2016-08-30","18:20",1000.8,215,2.9,60,0,0,0,0,0,1,224.67
"4458","2016-08-30","18:20",1000.8,215,2.9,60,0,0,0,0,0,0,184.8281
"4459","2016-08-30","18:40",1000.8,215,2.9,60,0,1,0,0,0,0,62.3599999999999
"4460","2016-08-30","18:40",1000.8,215,2.9,60,0,0,1,0,0,0,120.82
"4461","2016-08-30","18:40",1000.8,215,2.9,60,0,0,0,1,0,0,141.79
"4462","2016-08-30","18:40",1000.8,215,2.9,60,0,0,0,0,1,0,140.04
"4463","2016-08-30","18:40",1000.8,215,2.9,60,0,0,0,0,0,1,212.92
"4464","2016-08-30","18:40",1000.8,215,2.9,60,0,0,0,0,0,0,217.040000000001
"4465","2016-08-31","06:00",997.2,219,4.3,31,0,1,0,0,0,0,44.1199999999999
"4466","2016-08-31","06:00",997.2,219,4.3,31,0,0,1,0,0,0,102.13
"4467","2016-08-31","06:00",997.2,219,4.3,31,0,0,0,1,0,0,99.6200000000001
"4468","2016-08-31","06:00",997.2,219,4.3,31,0,0,0,0,1,0,124.385
"4469","2016-08-31","06:00",997.2,219,4.3,31,0,0,0,0,0,1,176.16
"4470","2016-08-31","06:00",997.2,219,4.3,31,0,0,0,0,0,0,198.48
"4471","2016-08-31","06:20",997.2,219,4.3,31,0,1,0,0,0,0,76.9799999999998
"4472","2016-08-31","06:20",997.2,219,4.3,31,0,0,1,0,0,0,79.3000000000001
"4473","2016-08-31","06:20",997.2,219,4.3,31,0,0,0,1,0,0,106.4735
"4474","2016-08-31","06:20",997.2,219,4.3,31,0,0,0,0,1,0,95.135
"4475","2016-08-31","06:20",997.2,219,4.3,31,0,0,0,0,0,1,123.12
"4476","2016-08-31","06:20",997.2,219,4.3,31,0,0,0,0,0,0,182.0886
"4477","2016-08-31","06:40",997.2,219,4.3,31,0,1,0,0,0,0,35.77
"4478","2016-08-31","06:40",997.2,219,4.3,31,0,0,1,0,0,0,109.62
"4479","2016-08-31","06:40",997.2,219,4.3,31,0,0,0,1,0,0,115.16
"4480","2016-08-31","06:40",997.2,219,4.3,31,0,0,0,0,1,0,116.7698
"4481","2016-08-31","06:40",997.2,219,4.3,31,0,0,0,0,0,1,145.74
"4482","2016-08-31","06:40",997.2,219,4.3,31,0,0,0,0,0,0,165.6972
"4483","2016-08-31","07:00",997.2,219,4.3,31,0,1,0,0,0,0,61.6899999999999
"4484","2016-08-31","07:00",997.2,219,4.3,31,0,0,1,0,0,0,126.01
"4485","2016-08-31","07:00",997.2,219,4.3,31,0,0,0,1,0,0,85.5299999999999
"4486","2016-08-31","07:00",997.2,219,4.3,31,0,0,0,0,1,0,83.8400000000001
"4487","2016-08-31","07:00",997.2,219,4.3,31,0,0,0,0,0,1,170.61
"4488","2016-08-31","07:00",997.2,219,4.3,31,0,0,0,0,0,0,168.3047
"4489","2016-08-31","07:20",997.2,219,4.3,31,0,1,0,0,0,0,68.5799999999999
"4490","2016-08-31","07:20",997.2,219,4.3,31,0,0,1,0,0,0,106.12
"4491","2016-08-31","07:20",997.2,219,4.3,31,0,0,0,1,0,0,95.5
"4492","2016-08-31","07:20",997.2,219,4.3,31,0,0,0,0,1,0,109.25
"4493","2016-08-31","07:20",997.2,219,4.3,31,0,0,0,0,0,1,188.04
"4494","2016-08-31","07:20",997.2,219,4.3,31,0,0,0,0,0,0,158.8363
"4495","2016-08-31","07:40",997.2,219,4.3,31,0,1,0,0,0,0,61.7700000000001
"4496","2016-08-31","07:40",997.2,219,4.3,31,0,0,1,0,0,0,112.85
"4497","2016-08-31","07:40",997.2,219,4.3,31,0,0,0,1,0,0,110.87
"4498","2016-08-31","07:40",997.2,219,4.3,31,0,0,0,0,1,0,117.45
"4499","2016-08-31","07:40",997.2,219,4.3,31,0,0,0,0,0,1,165.57
"4500","2016-08-31","07:40",997.2,219,4.3,31,0,0,0,0,0,0,166.3247
"4501","2016-08-31","08:00",997.2,219,4.3,31,0,1,0,0,0,0,94.2
"4502","2016-08-31","08:00",997.2,219,4.3,31,0,0,1,0,0,0,122.93
"4503","2016-08-31","08:00",997.2,219,4.3,31,0,0,0,1,0,0,123.73
"4504","2016-08-31","08:00",997.2,219,4.3,31,0,0,0,0,1,0,140.3385
"4505","2016-08-31","08:00",997.2,219,4.3,31,0,0,0,0,0,1,148.59
"4506","2016-08-31","08:00",997.2,219,4.3,31,0,0,0,0,0,0,177.1103
"4507","2016-08-31","08:20",997.2,219,4.3,31,0,1,0,0,0,0,61.6800000000001
"4508","2016-08-31","08:20",997.2,219,4.3,31,0,0,1,0,0,0,125.95
"4509","2016-08-31","08:20",997.2,219,4.3,31,0,0,0,1,0,0,146.15
"4510","2016-08-31","08:20",997.2,219,4.3,31,0,0,0,0,1,0,106.68
"4511","2016-08-31","08:20",997.2,219,4.3,31,0,0,0,0,0,1,182.66
"4512","2016-08-31","08:20",997.2,219,4.3,31,0,0,0,0,0,0,218.127
"4513","2016-08-31","08:40",997.2,219,4.3,31,0,1,0,0,0,0,73.5600000000002
"4514","2016-08-31","08:40",997.2,219,4.3,31,0,0,1,0,0,0,125.28
"4515","2016-08-31","08:40",997.2,219,4.3,31,0,0,0,1,0,0,128.91
"4516","2016-08-31","08:40",997.2,219,4.3,31,0,0,0,0,1,0,98.3799999999999
"4517","2016-08-31","08:40",997.2,219,4.3,31,0,0,0,0,0,1,147.41
"4518","2016-08-31","08:40",997.2,219,4.3,31,0,0,0,0,0,0,198.08
"4519","2016-08-31","09:00",996.1,237,1.8,34,0,1,0,0,0,0,65.4099999999999
"4520","2016-08-31","09:00",996.1,237,1.8,34,0,0,1,0,0,0,132.03
"4521","2016-08-31","09:00",996.1,237,1.8,34,0,0,0,1,0,0,125.58
"4522","2016-08-31","09:00",996.1,237,1.8,34,0,0,0,0,1,0,116.87
"4523","2016-08-31","09:00",996.1,237,1.8,34,0,0,0,0,0,1,144.51
"4524","2016-08-31","09:00",996.1,237,1.8,34,0,0,0,0,0,0,146.91
"4525","2016-08-31","09:20",996.1,237,1.8,34,0,1,0,0,0,0,69.7799999999999
"4526","2016-08-31","09:20",996.1,237,1.8,34,0,0,1,0,0,0,123.7
"4527","2016-08-31","09:20",996.1,237,1.8,34,0,0,0,1,0,0,124.9279
"4528","2016-08-31","09:20",996.1,237,1.8,34,0,0,0,0,1,0,124.14
