"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"1975","2016-09-04","16:40",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1976","2016-09-04","16:40",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1977","2016-09-04","16:40",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1978","2016-09-04","16:40",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1979","2016-09-04","16:40",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1980","2016-09-04","16:40",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1981","2016-09-04","17:00",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1982","2016-09-04","17:00",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1983","2016-09-04","17:00",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1984","2016-09-04","17:00",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1985","2016-09-04","17:00",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1986","2016-09-04","17:00",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1987","2016-09-04","17:20",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1988","2016-09-04","17:20",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1989","2016-09-04","17:20",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1990","2016-09-04","17:20",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1991","2016-09-04","17:20",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1992","2016-09-04","17:20",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1993","2016-09-04","17:40",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1994","2016-09-04","17:40",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1995","2016-09-04","17:40",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1996","2016-09-04","17:40",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1997","2016-09-04","17:40",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1998","2016-09-04","17:40",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1999","2016-09-04","18:00",1004.7,67,1.5,77,0,1,0,0,0,0,NA
"2000","2016-09-04","18:00",1004.7,67,1.5,77,0,0,1,0,0,0,NA
"2001","2016-09-04","18:00",1004.7,67,1.5,77,0,0,0,1,0,0,NA
"2002","2016-09-04","18:00",1004.7,67,1.5,77,0,0,0,0,1,0,NA
"2003","2016-09-04","18:00",1004.7,67,1.5,77,0,0,0,0,0,1,NA
"2004","2016-09-04","18:00",1004.7,67,1.5,77,0,0,0,0,0,0,NA
"2005","2016-09-04","18:20",1004.7,67,1.5,77,0,1,0,0,0,0,NA
"2006","2016-09-04","18:20",1004.7,67,1.5,77,0,0,1,0,0,0,NA
"2007","2016-09-04","18:20",1004.7,67,1.5,77,0,0,0,1,0,0,NA
"2008","2016-09-04","18:20",1004.7,67,1.5,77,0,0,0,0,1,0,NA
"2009","2016-09-04","18:20",1004.7,67,1.5,77,0,0,0,0,0,1,NA
"2010","2016-09-04","18:20",1004.7,67,1.5,77,0,0,0,0,0,0,NA
"2011","2016-09-04","18:40",1004.7,67,1.5,77,0,1,0,0,0,0,NA
"2012","2016-09-04","18:40",1004.7,67,1.5,77,0,0,1,0,0,0,NA
"2013","2016-09-04","18:40",1004.7,67,1.5,77,0,0,0,1,0,0,NA
"2014","2016-09-04","18:40",1004.7,67,1.5,77,0,0,0,0,1,0,NA
"2015","2016-09-04","18:40",1004.7,67,1.5,77,0,0,0,0,0,1,NA
"2016","2016-09-04","18:40",1004.7,67,1.5,77,0,0,0,0,0,0,NA
"2017","2016-09-10","06:00",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2018","2016-09-10","06:00",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2019","2016-09-10","06:00",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2020","2016-09-10","06:00",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2021","2016-09-10","06:00",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2022","2016-09-10","06:00",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2023","2016-09-10","06:20",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2024","2016-09-10","06:20",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2025","2016-09-10","06:20",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2026","2016-09-10","06:20",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2027","2016-09-10","06:20",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2028","2016-09-10","06:20",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2029","2016-09-10","06:40",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2030","2016-09-10","06:40",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2031","2016-09-10","06:40",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2032","2016-09-10","06:40",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2033","2016-09-10","06:40",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2034","2016-09-10","06:40",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2035","2016-09-10","07:00",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2036","2016-09-10","07:00",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2037","2016-09-10","07:00",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2038","2016-09-10","07:00",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2039","2016-09-10","07:00",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2040","2016-09-10","07:00",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2041","2016-09-10","07:20",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2042","2016-09-10","07:20",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2043","2016-09-10","07:20",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2044","2016-09-10","07:20",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2045","2016-09-10","07:20",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2046","2016-09-10","07:20",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2047","2016-09-10","07:40",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2048","2016-09-10","07:40",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2049","2016-09-10","07:40",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2050","2016-09-10","07:40",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2051","2016-09-10","07:40",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2052","2016-09-10","07:40",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2053","2016-09-10","08:00",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2054","2016-09-10","08:00",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2055","2016-09-10","08:00",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2056","2016-09-10","08:00",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2057","2016-09-10","08:00",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2058","2016-09-10","08:00",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2059","2016-09-10","08:20",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2060","2016-09-10","08:20",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2061","2016-09-10","08:20",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2062","2016-09-10","08:20",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2063","2016-09-10","08:20",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2064","2016-09-10","08:20",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2065","2016-09-10","08:40",1005.2,105,1.9,54,0,1,0,0,0,0,NA
"2066","2016-09-10","08:40",1005.2,105,1.9,54,0,0,1,0,0,0,NA
"2067","2016-09-10","08:40",1005.2,105,1.9,54,0,0,0,1,0,0,NA
"2068","2016-09-10","08:40",1005.2,105,1.9,54,0,0,0,0,1,0,NA
"2069","2016-09-10","08:40",1005.2,105,1.9,54,0,0,0,0,0,1,NA
"2070","2016-09-10","08:40",1005.2,105,1.9,54,0,0,0,0,0,0,NA
"2071","2016-09-10","09:00",1004.8,68,2.3,56,0,1,0,0,0,0,NA
"2072","2016-09-10","09:00",1004.8,68,2.3,56,0,0,1,0,0,0,NA
"2073","2016-09-10","09:00",1004.8,68,2.3,56,0,0,0,1,0,0,NA
"2074","2016-09-10","09:00",1004.8,68,2.3,56,0,0,0,0,1,0,NA
"2075","2016-09-10","09:00",1004.8,68,2.3,56,0,0,0,0,0,1,NA
"2076","2016-09-10","09:00",1004.8,68,2.3,56,0,0,0,0,0,0,NA
"2077","2016-09-10","09:20",1004.8,68,2.3,56,0,1,0,0,0,0,NA
"2078","2016-09-10","09:20",1004.8,68,2.3,56,0,0,1,0,0,0,NA
"2079","2016-09-10","09:20",1004.8,68,2.3,56,0,0,0,1,0,0,NA
"2080","2016-09-10","09:20",1004.8,68,2.3,56,0,0,0,0,1,0,NA
"2081","2016-09-10","09:20",1004.8,68,2.3,56,0,0,0,0,0,1,NA
"2082","2016-09-10","09:20",1004.8,68,2.3,56,0,0,0,0,0,0,NA
"2083","2016-09-10","09:40",1004.8,68,2.3,56,0,1,0,0,0,0,NA
"2084","2016-09-10","09:40",1004.8,68,2.3,56,0,0,1,0,0,0,NA
"2085","2016-09-10","09:40",1004.8,68,2.3,56,0,0,0,1,0,0,NA
"2086","2016-09-10","09:40",1004.8,68,2.3,56,0,0,0,0,1,0,NA
"2087","2016-09-10","09:40",1004.8,68,2.3,56,0,0,0,0,0,1,NA
"2088","2016-09-10","09:40",1004.8,68,2.3,56,0,0,0,0,0,0,NA
"2089","2016-09-10","15:00",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2090","2016-09-10","15:00",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2091","2016-09-10","15:00",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2092","2016-09-10","15:00",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2093","2016-09-10","15:00",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2094","2016-09-10","15:00",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2095","2016-09-10","15:20",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2096","2016-09-10","15:20",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2097","2016-09-10","15:20",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2098","2016-09-10","15:20",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2099","2016-09-10","15:20",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2100","2016-09-10","15:20",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2101","2016-09-10","15:40",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2102","2016-09-10","15:40",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2103","2016-09-10","15:40",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2104","2016-09-10","15:40",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2105","2016-09-10","15:40",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2106","2016-09-10","15:40",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2107","2016-09-10","16:00",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2108","2016-09-10","16:00",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2109","2016-09-10","16:00",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2110","2016-09-10","16:00",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2111","2016-09-10","16:00",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2112","2016-09-10","16:00",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2113","2016-09-10","16:20",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2114","2016-09-10","16:20",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2115","2016-09-10","16:20",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2116","2016-09-10","16:20",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2117","2016-09-10","16:20",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2118","2016-09-10","16:20",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2119","2016-09-10","16:40",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2120","2016-09-10","16:40",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2121","2016-09-10","16:40",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2122","2016-09-10","16:40",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2123","2016-09-10","16:40",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2124","2016-09-10","16:40",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2125","2016-09-10","17:00",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2126","2016-09-10","17:00",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2127","2016-09-10","17:00",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2128","2016-09-10","17:00",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2129","2016-09-10","17:00",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2130","2016-09-10","17:00",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2131","2016-09-10","17:20",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2132","2016-09-10","17:20",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2133","2016-09-10","17:20",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2134","2016-09-10","17:20",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2135","2016-09-10","17:20",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2136","2016-09-10","17:20",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2137","2016-09-10","17:40",1006.6,214,1.4,74,0,1,0,0,0,0,NA
"2138","2016-09-10","17:40",1006.6,214,1.4,74,0,0,1,0,0,0,NA
"2139","2016-09-10","17:40",1006.6,214,1.4,74,0,0,0,1,0,0,NA
"2140","2016-09-10","17:40",1006.6,214,1.4,74,0,0,0,0,1,0,NA
"2141","2016-09-10","17:40",1006.6,214,1.4,74,0,0,0,0,0,1,NA
"2142","2016-09-10","17:40",1006.6,214,1.4,74,0,0,0,0,0,0,NA
"2143","2016-09-10","18:00",1006.3,21,0.8,74,0.1,1,0,0,0,0,NA
"2144","2016-09-10","18:00",1006.3,21,0.8,74,0.1,0,1,0,0,0,NA
"2145","2016-09-10","18:00",1006.3,21,0.8,74,0.1,0,0,1,0,0,NA
"2146","2016-09-10","18:00",1006.3,21,0.8,74,0.1,0,0,0,1,0,NA
"2147","2016-09-10","18:00",1006.3,21,0.8,74,0.1,0,0,0,0,1,NA
"2148","2016-09-10","18:00",1006.3,21,0.8,74,0.1,0,0,0,0,0,NA
"2149","2016-09-10","18:20",1006.3,21,0.8,74,0.1,1,0,0,0,0,NA
"2150","2016-09-10","18:20",1006.3,21,0.8,74,0.1,0,1,0,0,0,NA
"2151","2016-09-10","18:20",1006.3,21,0.8,74,0.1,0,0,1,0,0,NA
"2152","2016-09-10","18:20",1006.3,21,0.8,74,0.1,0,0,0,1,0,NA
"2153","2016-09-10","18:20",1006.3,21,0.8,74,0.1,0,0,0,0,1,NA
"2154","2016-09-10","18:20",1006.3,21,0.8,74,0.1,0,0,0,0,0,NA
"2155","2016-09-10","18:40",1006.3,21,0.8,74,0.1,1,0,0,0,0,NA
"2156","2016-09-10","18:40",1006.3,21,0.8,74,0.1,0,1,0,0,0,NA
"2157","2016-09-10","18:40",1006.3,21,0.8,74,0.1,0,0,1,0,0,NA
"2158","2016-09-10","18:40",1006.3,21,0.8,74,0.1,0,0,0,1,0,NA
"2159","2016-09-10","18:40",1006.3,21,0.8,74,0.1,0,0,0,0,1,NA
"2160","2016-09-10","18:40",1006.3,21,0.8,74,0.1,0,0,0,0,0,NA
"2161","2016-09-11","06:00",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2162","2016-09-11","06:00",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2163","2016-09-11","06:00",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2164","2016-09-11","06:00",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2165","2016-09-11","06:00",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2166","2016-09-11","06:00",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2167","2016-09-11","06:20",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2168","2016-09-11","06:20",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2169","2016-09-11","06:20",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2170","2016-09-11","06:20",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2171","2016-09-11","06:20",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2172","2016-09-11","06:20",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2173","2016-09-11","06:40",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2174","2016-09-11","06:40",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2175","2016-09-11","06:40",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2176","2016-09-11","06:40",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2177","2016-09-11","06:40",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2178","2016-09-11","06:40",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2179","2016-09-11","07:00",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2180","2016-09-11","07:00",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2181","2016-09-11","07:00",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2182","2016-09-11","07:00",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2183","2016-09-11","07:00",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2184","2016-09-11","07:00",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2185","2016-09-11","07:20",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2186","2016-09-11","07:20",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2187","2016-09-11","07:20",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2188","2016-09-11","07:20",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2189","2016-09-11","07:20",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2190","2016-09-11","07:20",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2191","2016-09-11","07:40",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2192","2016-09-11","07:40",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2193","2016-09-11","07:40",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2194","2016-09-11","07:40",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2195","2016-09-11","07:40",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2196","2016-09-11","07:40",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2197","2016-09-11","08:00",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2198","2016-09-11","08:00",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2199","2016-09-11","08:00",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2200","2016-09-11","08:00",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2201","2016-09-11","08:00",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2202","2016-09-11","08:00",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2203","2016-09-11","08:20",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2204","2016-09-11","08:20",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2205","2016-09-11","08:20",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2206","2016-09-11","08:20",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2207","2016-09-11","08:20",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2208","2016-09-11","08:20",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2209","2016-09-11","08:40",1008.6,174,2.8,73,0,1,0,0,0,0,NA
"2210","2016-09-11","08:40",1008.6,174,2.8,73,0,0,1,0,0,0,NA
"2211","2016-09-11","08:40",1008.6,174,2.8,73,0,0,0,1,0,0,NA
"2212","2016-09-11","08:40",1008.6,174,2.8,73,0,0,0,0,1,0,NA
"2213","2016-09-11","08:40",1008.6,174,2.8,73,0,0,0,0,0,1,NA
"2214","2016-09-11","08:40",1008.6,174,2.8,73,0,0,0,0,0,0,NA
"2215","2016-09-11","09:00",1007.8,149,1.9,85,0.3,1,0,0,0,0,NA
"2216","2016-09-11","09:00",1007.8,149,1.9,85,0.3,0,1,0,0,0,NA
"2217","2016-09-11","09:00",1007.8,149,1.9,85,0.3,0,0,1,0,0,NA
"2218","2016-09-11","09:00",1007.8,149,1.9,85,0.3,0,0,0,1,0,NA
"2219","2016-09-11","09:00",1007.8,149,1.9,85,0.3,0,0,0,0,1,NA
"2220","2016-09-11","09:00",1007.8,149,1.9,85,0.3,0,0,0,0,0,NA
"2221","2016-09-11","09:20",1007.8,149,1.9,85,0.3,1,0,0,0,0,NA
"2222","2016-09-11","09:20",1007.8,149,1.9,85,0.3,0,1,0,0,0,NA
"2223","2016-09-11","09:20",1007.8,149,1.9,85,0.3,0,0,1,0,0,NA
"2224","2016-09-11","09:20",1007.8,149,1.9,85,0.3,0,0,0,1,0,NA
"2225","2016-09-11","09:20",1007.8,149,1.9,85,0.3,0,0,0,0,1,NA
"2226","2016-09-11","09:20",1007.8,149,1.9,85,0.3,0,0,0,0,0,NA
"2227","2016-09-11","09:40",1007.8,149,1.9,85,0.3,1,0,0,0,0,NA
"2228","2016-09-11","09:40",1007.8,149,1.9,85,0.3,0,1,0,0,0,NA
"2229","2016-09-11","09:40",1007.8,149,1.9,85,0.3,0,0,1,0,0,NA
"2230","2016-09-11","09:40",1007.8,149,1.9,85,0.3,0,0,0,1,0,NA
"2231","2016-09-11","09:40",1007.8,149,1.9,85,0.3,0,0,0,0,1,NA
"2232","2016-09-11","09:40",1007.8,149,1.9,85,0.3,0,0,0,0,0,NA
"2233","2016-09-11","15:00",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2234","2016-09-11","15:00",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2235","2016-09-11","15:00",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2236","2016-09-11","15:00",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2237","2016-09-11","15:00",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2238","2016-09-11","15:00",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2239","2016-09-11","15:20",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2240","2016-09-11","15:20",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2241","2016-09-11","15:20",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2242","2016-09-11","15:20",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2243","2016-09-11","15:20",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2244","2016-09-11","15:20",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2245","2016-09-11","15:40",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2246","2016-09-11","15:40",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2247","2016-09-11","15:40",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2248","2016-09-11","15:40",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2249","2016-09-11","15:40",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2250","2016-09-11","15:40",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2251","2016-09-11","16:00",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2252","2016-09-11","16:00",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2253","2016-09-11","16:00",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2254","2016-09-11","16:00",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2255","2016-09-11","16:00",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2256","2016-09-11","16:00",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2257","2016-09-11","16:20",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2258","2016-09-11","16:20",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2259","2016-09-11","16:20",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2260","2016-09-11","16:20",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2261","2016-09-11","16:20",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2262","2016-09-11","16:20",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2263","2016-09-11","16:40",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2264","2016-09-11","16:40",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2265","2016-09-11","16:40",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2266","2016-09-11","16:40",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2267","2016-09-11","16:40",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2268","2016-09-11","16:40",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2269","2016-09-11","17:00",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2270","2016-09-11","17:00",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2271","2016-09-11","17:00",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2272","2016-09-11","17:00",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2273","2016-09-11","17:00",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2274","2016-09-11","17:00",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2275","2016-09-11","17:20",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2276","2016-09-11","17:20",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2277","2016-09-11","17:20",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2278","2016-09-11","17:20",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2279","2016-09-11","17:20",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2280","2016-09-11","17:20",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2281","2016-09-11","17:40",1010.5,295,1.8,94,0,1,0,0,0,0,NA
"2282","2016-09-11","17:40",1010.5,295,1.8,94,0,0,1,0,0,0,NA
"2283","2016-09-11","17:40",1010.5,295,1.8,94,0,0,0,1,0,0,NA
"2284","2016-09-11","17:40",1010.5,295,1.8,94,0,0,0,0,1,0,NA
"2285","2016-09-11","17:40",1010.5,295,1.8,94,0,0,0,0,0,1,NA
"2286","2016-09-11","17:40",1010.5,295,1.8,94,0,0,0,0,0,0,NA
"2287","2016-09-11","18:00",1010.2,322,1.8,95,0,1,0,0,0,0,NA
"2288","2016-09-11","18:00",1010.2,322,1.8,95,0,0,1,0,0,0,NA
"2289","2016-09-11","18:00",1010.2,322,1.8,95,0,0,0,1,0,0,NA
"2290","2016-09-11","18:00",1010.2,322,1.8,95,0,0,0,0,1,0,NA
"2291","2016-09-11","18:00",1010.2,322,1.8,95,0,0,0,0,0,1,NA
"2292","2016-09-11","18:00",1010.2,322,1.8,95,0,0,0,0,0,0,NA
"2293","2016-09-11","18:20",1010.2,322,1.8,95,0,1,0,0,0,0,NA
"2294","2016-09-11","18:20",1010.2,322,1.8,95,0,0,1,0,0,0,NA
"2295","2016-09-11","18:20",1010.2,322,1.8,95,0,0,0,1,0,0,NA
"2296","2016-09-11","18:20",1010.2,322,1.8,95,0,0,0,0,1,0,NA
